"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"1043",0.32,0.327769576881041,0.327577312358147,0.000192264522893948,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1044",0.33,0.343825907579048,0.336329033493383,0.00749687408566485,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1045",0.34,0.359882238277055,0.345080754628619,0.0148014836484358,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1046",0.35,0.375938568975062,0.353832475763855,0.0221060932112067,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1047",0.36,0.391994899673068,0.362584196899091,0.0294107027739775,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1048",0.37,0.408051230371075,0.371335918034326,0.0367153123367485,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1049",0.38,0.424107561069082,0.380087639169562,0.0440199218995194,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1050",0.39,0.440163891767088,0.387569299072945,0.0525945926941431,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1051",0.4,0.456220222465095,0.392899864277334,0.0633203581877606,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1052",0.41,0.472276553163102,0.398230429481724,0.0740461236813783,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1053",0.42,0.488332883861108,0.403560994686113,0.0847718891749957,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1054",0.43,0.504389214559115,0.428018679119413,0.0763705354397022,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1055",0.44,0.520445545257122,0.472254065068322,0.0481914801887997,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1056",0.45,0.536501875955129,0.514854535792223,0.0216473401629054,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1057",0.46,0.552558206653135,0.510205956513382,0.0423522501397534,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1058",0.47,0.568614537351142,0.505557377234541,0.0630571601166013,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1059",0.48,0.584670868049149,0.500908797955699,0.0837620700934492,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1060",0.49,0.600727198747155,0.496260218676858,0.104466980070297,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1061",0.5,0.616783529445162,0.491611639398017,0.125171890047145,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1062",0.51,0.632839860143169,0.486963060119176,0.145876800023993,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1063",0.52,0.648896190841175,0.482314480840334,0.166581710000841,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1064",0.53,0.664952521539182,0.482130174324971,0.182822347214211,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1065",0.54,0.681008852237189,0.509262965433746,0.171745886803443,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1066",0.55,0.697065182935196,0.536395756542521,0.160669426392674,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1067",0.56,0.705838474448864,0.563528547651296,0.142309926797568,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1068",0.57,0.699898555489122,0.590661338760071,0.109237216729051,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1069",0.58,0.69395863652938,0.617794129868846,0.0761645066605341,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1070",0.59,0.688018717569638,0.644926920977621,0.043091796592017,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1071",0.6,0.682078798609896,0.672059712086396,0.0100190865234999,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1072",0.61,0.676138879650154,0.699192503195172,-0.0230536235450172,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1073",0.62,0.670198960690412,0.726325294303947,-0.0561263336135343,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1074",0.63,0.66425904173067,0.751851139931329,-0.0875920982006586,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1075",0.64,0.658319122770929,0.77123430686371,-0.112915184092781,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1076",0.65,0.652379203811187,0.79061747379609,-0.138238269984904,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1077",0.66,0.646439284851445,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1078",0.67,0.640499365891703,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1079",0.68,0.634559446931961,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1080",0.69,0.628619527972219,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1081",0.7,0.622679609012477,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1082",0.71,0.616739690052735,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1083",0.72,0.610799771092993,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1084",0.73,0.604859852133251,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1085",0.74,0.617966263223101,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1086",0.75,0.632659868483751,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1087",0.76,0.647353473744401,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1088",0.77,0.662047079005051,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1089",0.78,0.676740684265701,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1090",0.79,0.691434289526351,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1091",0.8,0.706127894787001,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1092",0.81,0.720821500047651,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1093",0.82,0.735515105308301,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1094",0.83,0.750208710568951,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1095",0.84,0.764902315829601,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1096",0.85,0.779595921090251,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1097",0.86,0.794289526350901,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1098",0.87,0.808983131611551,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1099",0.88,0.823676736872201,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1100",0.89,0.838370342132851,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1101",0.9,0.8530639473935,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1102",0.91,0.86775755265415,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1103",0.92,0.8824511579148,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1104",0.93,0.89714476317545,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1105",0.94,0.9118383684361,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1106",0.95,0.92653197369675,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1107",0.96,0.9412255789574,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1108",0.97,0.95591918421805,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1109",0.98,0.9706127894787,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1110",0.99,0.98530639473935,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1111",1,1,NA,NA,0.602401601067378,"FC = 0.98, SFT = 0.1","storm_11","2020-03-25 12:00:00","2020-03-28 13:00:00",239231.832305134,74,3232.86259871802,"0.98","0.1"
"1112",0,0.00689655172413794,NA,NA,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1113",0.01,0.0195991148810622,NA,NA,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1114",0.02,0.0323016780379864,NA,NA,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1115",0.03,0.0450042411949106,NA,NA,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1116",0.04,0.0577068043518348,NA,NA,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1117",0.05,0.070409367508759,NA,NA,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1118",0.06,0.0831119306656832,0,0.0831119306656832,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1119",0.07,0.0958144938226074,0,0.0958144938226074,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1120",0.08,0.108517056979532,0,0.108517056979532,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1121",0.09,0.121219620136456,0.0122241379310345,0.108995482205421,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1122",0.1,0.13392218329338,0.0260344827586207,0.107887700534759,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1123",0.11,0.146624746450304,0.0422965517241379,0.104328194726166,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1124",0.12,0.159327309607229,0.0968275862068964,0.0624997234003321,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1125",0.13,0.172029872764153,0.100551724137931,0.0714781486262218,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1126",0.14,0.184732435921077,0.130991379310344,0.0537410566107325,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1127",0.15,0.197434999078001,0.0792025862068964,0.118232412871105,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1128",0.16,0.210137562234925,0.0518945233265721,0.158243038908353,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1129",0.17,0.22284012539185,0.0908884381338743,0.131951687257975,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1130",0.18,0.235542688548774,0.135327586206897,0.100215102341877,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1131",0.19,0.248245251705698,0.2,0.048245251705698,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1132",0.2,0.260947814862622,0.2,0.0609478148626222,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1133",0.21,0.273650378019546,0.2,0.0736503780195464,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1134",0.22,0.286352941176471,0.187699797160243,0.0986531440162273,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1135",0.23,0.299055504333395,0.191413503332367,0.107642001001027,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1136",0.24,0.308175998022494,0.195127209504491,0.113048788518003,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1137",0.25,0.315402916821159,0.198840915676616,0.116562001144544,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1138",0.26,0.322629835619825,0.20255462184874,0.120075213771085,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1139",0.27,0.32985675441849,0.206268328020864,0.123588426397626,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1140",0.28,0.337083673217155,0.209982034192988,0.127101639024167,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1141",0.29,0.34431059201582,0.213695740365112,0.130614851650708,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1142",0.3,0.351537510814485,0.217409446537236,0.13412806427725,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1143",0.31,0.35876442961315,0.22112315270936,0.137641276903791,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1144",0.32,0.365991348411816,0.224836858881484,0.141154489530332,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1145",0.33,0.373218267210481,0.228550565053608,0.144667702156873,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
"1146",0.34,0.380445186009146,0.232264271225732,0.148180914783414,0.8,"FC = 0.98, SFT = 0.1","storm_12","2020-03-30 08:00:00","2020-03-31 02:00:00",17283.5309787525,19,909.659525197502,"0.98","0.1"
